Sensor,s_0
9011,-45503.36215113617
9012,-45524.71868982143
9013,-45456.53373229044
9014,-45445.597794164176
9015,-45449.670011279704
9016,-45377.53596380601
9017,-45325.14992173386
9018,-45350.44964432441
9019,-45400.923457355246
9020,-45391.75030565441
9021,-45414.59052500117
9022,-45447.52361270218
9023,-45453.81832637357
9024,-45514.01705074696
9025,-45515.26821284939
9026,-45479.36992499868
9027,-45492.32792105806
9028,-45429.54271497855
9029,-45435.21689919432
9030,-45406.45310062251
9031,-45365.867427459656
9032,-45323.51002015603
9033,-45216.452419295165
9034,-45230.76282990794
9035,-45281.38548142823
9036,-45239.97752403851
9037,-45299.34320319383
9038,-45282.03798048048
9039,-45287.931233661715
9040,-45290.36114542638
9041,-45289.15511611527
9042,-45271.35248948827
9043,-45260.43930418577
9044,-45227.90605510182
9045,-45265.52516936774
9046,-45154.13104860548
9047,-45166.64687716941
9048,-45161.74268283127
9049,-45150.167149605244
9050,-45168.90778580657
9051,-45143.33176539201
9052,-45179.17892581834
9053,-45138.318162138035
9054,-45258.47371954462
9055,-45307.6270837759
9056,-45221.73787934522
9057,-45209.28275007461
9058,-45263.01250157393
9059,-45368.87833543065
9060,-45370.59102675139
9061,-45320.95301019944
9062,-45322.7190317829
9063,-45388.69304475239
9064,-45431.35603534002
9065,-45442.241394761
9066,-45382.2535165143
9067,-45346.20363865623
9068,-45396.54244667616
9069,-45422.02259478286
9070,-45450.08254539434
9071,-45455.182297547
9072,-45518.49889702836
9073,-45583.14085937948
9074,-45596.01932032054
9075,-45657.83109102599
9076,-45681.03894077067
9077,-45683.73528591287
9078,-45757.34377174211
9079,-45674.50704762602
9080,-45648.55570238661
9081,-45632.00073899474
9082,-45603.879939789185
9083,-45550.77745044985
9084,-45537.41252587588
9085,-45495.51799224199
9086,-45454.63450975953
9087,-45487.306857657146
9088,-45437.25921391894
9089,-45439.734736004066
9090,-45494.907106574115
9091,-45532.57847724028
9092,-45455.55606745779
9093,-45515.78180099386
9094,-45512.96234683696
9095,-45552.40156450227
9096,-45445.99877039428
9097,-45485.71950050634
9098,-45487.95472016581
9099,-45476.86442846501
9100,-45491.35468696477
9101,-45473.98897180055
9102,-45527.00657329704
9103,-45517.72513579588
9104,-45497.8275339256
9105,-45471.175850146894
9106,-45440.28208102566
9107,-45373.0069478812
9108,-45342.291258539444
9109,-45311.174992016924
9110,-45320.089281633154
9111,-45303.45735097113
9112,-45241.46739456753
9113,-45266.21786150923
9114,-45323.330168603534
9115,-45335.25759251903
9116,-45234.27598886985
9117,-45246.95341363532
9118,-45312.55837459433
9119,-45341.431197993676
9120,-45373.552758619444
9121,-45403.587080122204
9122,-45448.330556804445
9123,-45490.232930505044
9124,-45503.63380607321
9125,-45501.18695239664
9126,-45535.728076945874
9127,-45641.79993661518
9128,-45647.26208432908
9129,-45685.62524782679
9130,-45747.066949217275
9131,-45759.49133497276
9132,-45747.61078560754
9133,-45779.86405195256
9134,-45705.53611824324
9135,-45695.04063997095
9136,-45741.88238778801
9137,-45796.76476799724
9138,-45812.89163672109
9139,-45861.30458024299
9140,-45834.20321056544
9141,-45930.43426308207
9142,-45864.82771990996
9143,-45871.655084934886
9144,-45922.814931308094
9145,-45955.04210360887
9146,-45938.93809542061
9147,-46013.67249203376
9148,-45983.34628802653
9149,-46035.68312619324
9150,-46055.09078056384
9151,-45952.97205065957
9152,-45995.41651789594
9153,-46078.47636954124
9154,-46109.35044442342
9155,-46146.097709604626
9156,-46198.08382601628
9157,-46191.72898983102
9158,-46171.40072883385
9159,-46135.28156072612
9160,-46193.786194855194
9161,-46089.925796501695
9162,-46038.38299392793
9163,-46057.225427927406
9164,-45976.08392847587
9165,-45900.24721727622
9166,-45881.40143417591
9167,-45840.3496329522
9168,-45864.2245698791
9169,-45833.61640382051
9170,-45910.67673017057
9171,-45917.41418881845
9172,-45794.57376870044
9173,-45798.52368596377
9174,-45665.65227533275
9175,-45659.403630840694
9176,-45711.03860616117
9177,-45663.609453397796
9178,-45605.49506675779
9179,-45580.40839873274
9180,-45618.520738059204
9181,-45463.7161916366
9182,-45397.64348631076
9183,-45358.99423537745
9184,-45340.70001930544
9185,-45475.97397754905
9186,-45483.151424905525
9187,-45547.240812316544
9188,-45580.31213599933
9189,-45586.800566309765
9190,-45619.28106609837
9191,-45639.10243676123
9192,-45693.964979922355
9193,-45667.51517664698
9194,-45675.321760431805
9195,-45732.33702994215
9196,-45671.67705418636
9197,-45578.88643299741
9198,-45569.28247236778
9199,-45527.714151397486
9200,-45484.21288508267
9201,-45449.923955083155
9202,-45369.51726665726
9203,-45449.24412051554
9204,-45566.714322569045
9205,-45608.60609770862
9206,-45576.685495042
9207,-45596.07662108158
9208,-45622.02393646677
9209,-45608.99612188224
9210,-45682.985890706186
9211,-45648.80508580827
9212,-45635.604661891346
9213,-45661.63272341229
9214,-45691.69980198167
9215,-45758.094925666825
9216,-45798.78233015276
9217,-45810.10566535359
9218,-45821.59561297805
9219,-45853.09549517369
9220,-45924.6505529299
9221,-45902.44809767796
9222,-45911.16479670303
9223,-45841.318876385594
9224,-45931.21518711813
9225,-46015.747734717836
9226,-46046.90624867443
9227,-46044.025448873916
9228,-45974.171120544976
9229,-46002.066339043486
9230,-46006.91838980203
9231,-46063.67156575219
9232,-46089.1792505709
9233,-46166.05492248622
9234,-46183.48697471294
9235,-46151.612229469145
9236,-46180.69693661722
9237,-46179.03730964703
9238,-46126.398051693
9239,-46084.10863516933
9240,-46133.126638934664
9241,-46136.85310798454
9242,-46119.62912310865
9243,-46175.681822180166
9244,-46174.14828599564
9245,-46228.00361510335
9246,-46320.15570413338
9247,-46398.548782409904
9248,-46409.010633046586
9249,-46389.42692389148
9250,-46385.1524833116
9251,-46449.52497162796
9252,-46409.478479071484
9253,-46446.351222761106
9254,-46450.86472394115
9255,-46456.92039872111
9256,-46459.199819280686
9257,-46402.51438341421
9258,-46331.849781336685
9259,-46324.1981685728
9260,-46360.07916298788
9261,-46354.846091640895
9262,-46309.92728331603
9263,-46246.38920490799
9264,-46307.04917914975
9265,-46294.46596845465
9266,-46302.72874720537
9267,-46313.82985123733
9268,-46310.932422173675
9269,-46311.91230305885
9270,-46286.35143916083
9271,-46253.39855259972
9272,-46308.04253150465
9273,-46297.286448547886
9274,-46322.16174746971
9275,-46366.83480785795
9276,-46450.21240152498
9277,-46457.918994563646
9278,-46426.29635281505
9279,-46373.1135899955
9280,-46336.19038083493
9281,-46352.73921597343
9282,-46287.19053655483
9283,-46320.29648658986
9284,-46325.74117249609
9285,-46353.36963311919
9286,-46381.08778387939
9287,-46367.79365518312
9288,-46549.710689570486
9289,-46480.55900659594
9290,-46467.62036892417
9291,-46447.72639145984
9292,-46399.67772564261
9293,-46343.20221676256
9294,-46340.851354175895
9295,-46280.98142469048
9296,-46227.57615285778
9297,-46146.90907942547
9298,-46185.84847714227
9299,-46176.58585210457
9300,-46123.36514773522
9301,-46145.95011887634
9302,-46102.137512335896
9303,-46122.770161753164
9304,-46153.77332823151
9305,-46093.46884235921
9306,-46009.89465581632
9307,-45915.5511449033
9308,-45973.726843370605
9309,-46031.46910565348
9310,-46030.23505180567
9311,-45887.32628139649
9312,-45880.24853123923
9313,-45909.50791154833
9314,-45959.33192735568
9315,-45948.52487427082
9316,-45948.30373005139
9317,-45958.900331195284
9318,-45907.32270583672
9319,-45927.580468783395
9320,-45904.3812716592
9321,-45918.007484374306
9322,-45872.92933361094
9323,-45879.00095369749
9324,-45889.26742777675
9325,-45849.243775347124
9326,-45817.91758897107
9327,-45796.88303991043
9328,-45714.81070786025
9329,-45632.01722177914
9330,-45615.9734346044
9331,-45651.31403796894
9332,-45684.75790546529
9333,-45752.91494888752
9334,-45741.26147582806
9335,-45686.29584038869
9336,-45713.39409106853
9337,-45658.437701133815
9338,-45640.52928445151
9339,-45687.374713001744
9340,-45666.57176579891
9341,-45617.72917761027
9342,-45604.76415962803
9343,-45564.8501021856
9344,-45527.149390024926
9345,-45600.697434177
9346,-45620.924732976346
9347,-45500.007950961604
9348,-45509.85414216648
9349,-45533.59266788911
9350,-45493.35344409014
9351,-45548.01055481665
9352,-45601.6872286563
9353,-45583.37718489861
9354,-45538.178384754414
9355,-45473.49546897068
9356,-45476.31028981014
9357,-45512.35991062947
9358,-45487.80152062043
9359,-45365.998539747496
9360,-45388.471825456465
9361,-45459.965947266704
9362,-45436.83560623537
9363,-45444.07062226052
9364,-45437.93575179284
9365,-45433.23257768519
9366,-45484.490215433274
9367,-45484.53908075397
9368,-45497.363615426424
9369,-45514.684023238726
9370,-45540.66127196495
9371,-45479.500313204735
9372,-45466.49356232587
9373,-45450.52387848044
9374,-45458.01911697962
9375,-45448.21731529348
9376,-45459.441953361325
9377,-45446.551484078176
9378,-45410.21626927403
9379,-45410.99579553373
9380,-45368.89069931867
9381,-45386.217451813005
9382,-45353.99308208585
9383,-45260.850939940516
9384,-45233.75873948828
9385,-45207.05968302142
9386,-45179.03076720797
9387,-45090.52333899064
9388,-45041.90816106752
9389,-45009.2862454812
9390,-45042.331465347284
9391,-45038.540899159794
9392,-44935.692309751204
9393,-44919.851132309544
9394,-44884.141733432545
9395,-44943.30402210603
9396,-44935.04351173693
9397,-44985.30765993185
9398,-44946.86104750045
9399,-45002.975496225634
9400,-44978.042743637125
9401,-45036.66440924154
9402,-45121.83383972486
9403,-45174.95381541276
9404,-45178.60453017274
9405,-45228.53754310131
9406,-45286.86503274822
9407,-45339.250971211295
9408,-45343.342587769046
9409,-45293.29134953275
9410,-45204.81736503548
9411,-45173.521902440225
9412,-45126.14162608429
9413,-45050.86870277603
9414,-45076.51894717382
9415,-45081.86060172279
9416,-45103.569391198915
9417,-45100.99564894553
9418,-45127.31929942351
9419,-45166.73110981024
9420,-45133.8239240934
9421,-45133.12382317506
9422,-45045.84880528446
9423,-45078.89309694176
9424,-45031.91433000116
9425,-45013.94093468303
9426,-45020.273902680514
9427,-45005.34189325779
9428,-45048.640165668075
9429,-45038.717840032914
9430,-44992.939704141114
9431,-44975.99158388679
9432,-44903.61741484132
9433,-44975.34736805516
9434,-44928.280500488625
9435,-44922.146066983376
9436,-44910.0972234007
9437,-44954.36372024169
9438,-44948.15481742531
9439,-45000.86239913596
9440,-45044.00347945588
9441,-45069.91940657275
9442,-45101.94691210986
9443,-45131.28772001361
9444,-45132.108401157886
9445,-45157.91064574693
9446,-45128.354626842745
9447,-45145.11675497014
9448,-45088.99153212401
9449,-45044.549282551525
9450,-45011.49014838657
9451,-45030.57011210151
9452,-45026.89760215387
9453,-45061.92116208359
9454,-45061.768638924244
9455,-45068.12750272939
9456,-45031.224681544714
9457,-45029.6971372601
9458,-44997.61114643324
9459,-45046.128920187
9460,-44928.916675692046
9461,-44875.03002231442
9462,-44867.29921493686
9463,-44888.14774673496
9464,-44905.805639459024
9465,-44973.85466140687
9466,-44990.55377322277
9467,-44963.7134560331
9468,-44995.33740402163
9469,-45017.90260787006
9470,-45005.81805574455
9471,-44955.89735338854
9472,-44893.975027726214
9473,-44903.665914487174
9474,-44908.997988426316
9475,-44941.57605905425
9476,-44889.570645915934
9477,-44931.72447445864
9478,-44890.2562940018
9479,-44901.61397877353
9480,-44925.43262170348
9481,-44878.18861140133
9482,-44856.97687182295
9483,-44842.51867208274
9484,-44846.90016779864
9485,-44831.407964587605
9486,-44792.16274443338
9487,-44771.22718715386
9488,-44795.2220897401
9489,-44894.49865472527
9490,-44807.347618407715
9491,-44833.65870875094
9492,-44950.3363044268
9493,-44927.623889586706
9494,-45047.28696157129
9495,-45075.06931019948
9496,-45046.01686652498
9497,-45093.22920683769
9498,-44976.62222039614
9499,-44937.96015164615
9500,-45018.17155068643
9501,-45055.34335181578
9502,-44937.34505279493
9503,-44925.93895385054
9504,-44969.39985469307
9505,-45019.95466635146
9506,-44977.86589596248
9507,-45050.8151370336
9508,-44976.241225602935
9509,-44911.56763465582
9510,-44889.6652131903
9511,-44794.96059641436
9512,-44703.76538034174
9513,-44692.260509701126
9514,-44605.972125676206
9515,-44671.68754563441
9516,-44776.520942637755
9517,-44822.99834127727
9518,-44792.75248548623
9519,-44728.901043562975
9520,-44732.414073401356
9521,-44692.27013226866
9522,-44616.3093759609
9523,-44672.989399947655
9524,-44730.89107300096
9525,-44756.75102135534
9526,-44780.09265456644
9527,-44806.38800655165
9528,-44822.67510151876
9529,-44790.17002586136
9530,-44792.719729435
9531,-44793.2839124891
9532,-44714.83930448508
9533,-44684.88250405438
9534,-44676.25543109729
9535,-44653.52981666041
9536,-44693.21058039356
9537,-44684.0808212995
9538,-44634.85392768556
9539,-44645.27036862755
9540,-44661.937223339846
9541,-44525.43375925241
9542,-44521.59438018097
9543,-44552.928551315126
9544,-44458.68185724613
9545,-44480.08939878207
9546,-44501.08553919375
9547,-44586.18442291525
9548,-44546.76081518395
9549,-44538.08681048047
9550,-44585.55632629667
9551,-44556.74560974287
9552,-44604.23221388044
9553,-44547.065469903035
9554,-44526.640475971195
9555,-44510.73404766779
9556,-44570.18113016724
9557,-44586.77886469001
9558,-44639.85000737531
9559,-44610.18834129552
9560,-44637.04334401425
9561,-44777.16168707073
9562,-44777.440821825214
9563,-44815.881591297766
9564,-44838.8468059533
9565,-44805.076584844646
9566,-44833.83269116138
9567,-44824.18518584995
9568,-44872.74081990747
9569,-44961.80886778271
9570,-44992.92052088891
9571,-44999.40352999965
9572,-44968.66583751155
9573,-44932.115771705874
9574,-44914.651451716316
9575,-44877.7481390481
9576,-44878.238059272335
9577,-44931.03727791965
9578,-44925.494765932955
9579,-44911.87528268309
9580,-44827.21366172865
9581,-44842.71474887215
9582,-44889.798850535975
9583,-44929.49686704794
9584,-44915.20381581532
9585,-44832.655446177625
9586,-44813.67324829341
9587,-44825.97414477271
9588,-44828.11655664582
9589,-44790.7496990703
9590,-44738.071361210255
9591,-44788.046785481034
9592,-44804.135252925946
9593,-44771.83373648896
9594,-44815.334544290585
9595,-44829.645675685504
9596,-44914.54366117924
9597,-44894.46429281285
9598,-44853.710883081534
9599,-44844.69939755927
9600,-44815.04942533422
9601,-44829.58652347521
9602,-44827.56203706671
9603,-44912.94516979851
9604,-44960.37465938738
9605,-45063.987410770256
9606,-45110.86939218625
9607,-45168.91372976962
9608,-45172.259565140346
9609,-45226.485823440176
9610,-45206.15660824037
9611,-45078.385606082025
9612,-45152.08544387956
9613,-45243.3260518717
9614,-45269.68236775633
9615,-45375.01837500077
9616,-45392.889090446784
9617,-45367.88240724212
9618,-45495.983288014206
9619,-45492.59953475729
9620,-45533.73141320523
9621,-45501.80027039972
9622,-45530.78901170784
9623,-45506.260568170044
9624,-45510.66020087957
9625,-45483.678755328314
9626,-45500.70024910554
9627,-45547.67521780675
9628,-45624.8972695048
9629,-45673.01990905653
9630,-45647.80331321017
9631,-45632.52811157969
9632,-45641.37756938081
9633,-45620.721264196516
9634,-45570.796145272645
9635,-45591.416484911926
9636,-45666.041603236525
9637,-45588.82465413976
9638,-45545.933168841366
9639,-45562.52225286279
9640,-45514.30165115517
9641,-45520.870221167606
9642,-45525.08707171496
9643,-45478.85079384796
9644,-45476.10581034018
9645,-45404.55348211096
9646,-45425.72178732662
9647,-45444.42613411083
9648,-45421.27202135528
9649,-45385.00550982819
9650,-45363.08698410751
9651,-45325.91944789476
9652,-45280.19035154322
9653,-45350.18104666441
9654,-45308.939368021005
9655,-45374.79933245209
9656,-45383.25517649817
9657,-45449.04563405643
9658,-45429.46063464093
9659,-45379.98488103335
9660,-45369.587539586915
9661,-45348.26569399264
9662,-45298.25477404745
9663,-45300.78574145435
9664,-45263.35055031254
9665,-45201.462777875604
9666,-45228.29700401214
9667,-45193.435713882645
9668,-45244.53395203018
9669,-45164.452762455396
9670,-45212.19352297077
9671,-45214.33532941249
9672,-45277.285125260285
9673,-45282.057281736896
9674,-45281.790449753615
9675,-45287.7373251496
9676,-45355.68895029704
9677,-45407.440084168906
9678,-45429.239918422594
9679,-45340.46637179765
9680,-45356.585240467226
9681,-45324.88199369221
9682,-45272.47968950918
9683,-45195.44150395588
9684,-45156.39448667707
9685,-45168.25558852518
9686,-45207.52841151951
9687,-45186.33436824425
9688,-45254.17333317986
9689,-45245.123854221216
9690,-45249.78916251414
9691,-45150.05072795893
9692,-45154.37109273724
9693,-45232.255480352644
9694,-45268.25693714895
9695,-45243.168117323854
9696,-45212.26467605291
9697,-45220.91180052657
9698,-45217.14911293269
9699,-45146.44722154223
9700,-45277.65942565255
9701,-45291.914451255376
9702,-45339.29895429785
9703,-45359.97853372426
9704,-45301.991473182665
