Sensor,s_0
9109,-29952.39122765099
9110,-29900.650320340104
9111,-29912.419277529923
9112,-29918.50423810782
9113,-29931.988317382522
9114,-29918.917492824938
9115,-29902.51753736052
9116,-29942.326195864596
9117,-30001.643256266285
9118,-30025.03302134555
9119,-29996.097438150427
9120,-29956.86592309237
9121,-30029.890089495948
9122,-30008.56878540408
9123,-29971.714147501494
9124,-30001.897781985044
9125,-30024.193707797873
9126,-30009.07608112372
9127,-29995.37708121666
9128,-30002.879663503318
9129,-30043.26159055879
9130,-30038.356790962585
9131,-30045.039334158835
9132,-30130.465886969916
9133,-30177.587982230805
9134,-30107.595856863292
9135,-30060.73961519575
9136,-30028.195777647103
9137,-30063.00997280387
9138,-29988.259848685022
9139,-30027.44884047757
9140,-30042.586971047556
9141,-30045.91088691159
9142,-30027.32655058625
9143,-30074.996781189664
9144,-30036.116024061907
9145,-30058.711337343302
9146,-30078.27471493806
9147,-30080.961850077605
9148,-30033.199338085207
9149,-30016.28890695207
9150,-30060.000868986244
9151,-30036.944467524405
9152,-30023.097064896097
9153,-30046.13819114449
9154,-30127.93300170452
9155,-30110.024126251734
9156,-30085.099315946572
9157,-30107.05363266622
9158,-30147.222334973343
9159,-30153.25975766388
9160,-30130.8829626131
9161,-30255.374261007873
9162,-30293.52221778101
9163,-30237.757386061032
9164,-30196.46191568602
9165,-30129.173448627702
9166,-30145.766398889864
9167,-30108.443702649332
9168,-30099.055364146676
9169,-30070.85678487613
9170,-30027.108964412047
9171,-30068.563670053372
9172,-30044.367719966565
9173,-30082.72678606123
9174,-30118.79554672838
9175,-30046.407682657555
9176,-30102.63393096275
9177,-30013.03147351931
9178,-30023.789117496697
9179,-30040.665677065695
9180,-29967.110652038074
9181,-30051.007917768635
9182,-30008.634446746575
9183,-29924.761708939586
9184,-29912.155020245904
9185,-29899.254037889434
9186,-29878.701723003644
9187,-29840.169810574163
9188,-29896.777954794212
9189,-29814.821125774863
9190,-29854.796748148565
9191,-29914.523567269276
9192,-29969.70889239946
9193,-29984.31147247605
9194,-30038.567697995844
9195,-29989.218526144137
9196,-29931.93110106117
9197,-29888.52332759721
9198,-29893.915044696216
9199,-29871.666618762334
9200,-29926.969265572636
9201,-29988.05939734154
9202,-29936.63665399333
9203,-29992.699958605594
9204,-30006.652032699018
9205,-29975.491432120147
9206,-29918.367072929905
9207,-29896.5053059453
9208,-29929.045567764904
9209,-29955.806917462207
9210,-29886.245126698
9211,-30000.86047329947
9212,-30041.783839974785
9213,-30076.413428477757
9214,-30019.668252261068
9215,-30063.4610860992
9216,-30109.0640809845
9217,-30102.874748374168
9218,-30162.666236186025
9219,-30112.665634431563
9220,-30094.708770457128
9221,-30077.907432114775
9222,-30065.082698953865
9223,-30134.25942422728
9224,-30143.838920418282
9225,-30117.175958217584
9226,-30124.752352144744
9227,-30144.841804776515
9228,-30217.564678136114
9229,-30235.216131991157
9230,-30189.124337927293
9231,-30173.395055982735
9232,-30212.83626585821
9233,-30244.923611122846
9234,-30268.66693774504
9235,-30299.08012955183
9236,-30258.135924152735
9237,-30284.579847024455
9238,-30255.040711253132
9239,-30288.03155043451
9240,-30250.181050752897
9241,-30271.376715507762
9242,-30198.579394239725
9243,-30118.533443588854
9244,-30177.380853947514
9245,-30145.693840824417
9246,-30159.45926028757
9247,-30137.89671661798
9248,-30139.42823476553
9249,-30052.074817412195
9250,-30072.189739317037
9251,-30001.749545846025
9252,-30028.52904303508
9253,-30046.47836189651
9254,-30036.070459338407
9255,-30014.736138641438
9256,-30162.650558844613
9257,-30110.59250167836
9258,-30069.306501292038
9259,-30076.736079164628
9260,-30020.62640409925
9261,-30094.271851555222
9262,-30068.126630423852
9263,-30038.865016783835
9264,-30015.49496525182
9265,-30037.04522323066
9266,-30012.827037986066
9267,-30060.721723689465
9268,-30110.066088271014
9269,-30118.287750865424
9270,-30081.982492789408
9271,-30021.496310895887
9272,-30013.115581448412
9273,-29933.814251365948
9274,-29888.822153338737
9275,-29910.220279497393
9276,-29870.10822000736
9277,-29827.4779578985
9278,-29863.197992368678
9279,-29789.3034977095
9280,-29871.08704693798
9281,-29850.203447983735
9282,-29807.38511678663
9283,-29800.383301564627
9284,-29758.627489470036
9285,-29715.688805542217
9286,-29701.411615904664
9287,-29722.69004834524
9288,-29730.580882334318
9289,-29706.254145421004
9290,-29686.251039706596
9291,-29753.196650546935
9292,-29836.43264498609
9293,-29738.20425178205
9294,-29771.506998945144
9295,-29773.556499038157
9296,-29779.754457299317
9297,-29764.49241968073
9298,-29772.02747071128
9299,-29770.00220112507
9300,-29762.075613381494
9301,-29768.259522076904
9302,-29778.927194510252
9303,-29779.952304289574
9304,-29718.167688880945
9305,-29721.84358176489
9306,-29804.7453181636
9307,-29862.432804330714
9308,-29787.83740696239
9309,-29762.16149871939
9310,-29768.942914597388
9311,-29832.95952916605
9312,-29855.048578021044
9313,-29825.967605061236
9314,-29795.220661659732
9315,-29773.184712413582
9316,-29753.723715986376
9317,-29772.616828441212
9318,-29763.790410126487
9319,-29692.97179525618
9320,-29697.804051529027
9321,-29702.02191430703
9322,-29671.353213619375
9323,-29662.332685719393
9324,-29616.115691047333
9325,-29673.961084279137
9326,-29657.295891319136
9327,-29623.45514638825
9328,-29546.298818288582
9329,-29588.63414693914
9330,-29546.399760046712
9331,-29506.54006693239
9332,-29443.101148502446
9333,-29438.009510418316
9334,-29459.372667007145
9335,-29476.78032614584
9336,-29523.143343237607
9337,-29576.258121331914
9338,-29633.837291882213
9339,-29652.382563812305
9340,-29617.635207511998
9341,-29585.08473122674
9342,-29584.410804469582
9343,-29528.353801276764
9344,-29555.255746475003
9345,-29533.28810619373
9346,-29554.28439231879
9347,-29572.812350043278
9348,-29531.19893154312
9349,-29538.549459869057
9350,-29527.363111633385
9351,-29539.372215224303
9352,-29513.74947104909
9353,-29495.449535832482
9354,-29585.48501309859
9355,-29622.631579287685
9356,-29605.010851760315
9357,-29649.143556920295
9358,-29600.713378057528
9359,-29619.476840942927
9360,-29737.341252442005
9361,-29809.88464063633
9362,-29918.257877795124
9363,-29917.064639534994
9364,-29872.211083495826
9365,-29911.474584819192
9366,-29884.555341360887
9367,-29854.672938960484
9368,-30009.149414330623
9369,-29975.819962486694
9370,-30089.30834317227
9371,-30123.28297419681
9372,-30145.65844674443
9373,-30164.161242942817
9374,-30111.700592079214
9375,-30083.47154675704
9376,-30072.05212702723
9377,-30113.061534122302
9378,-30095.899411456387
9379,-30177.54296474972
9380,-30128.81113622035
9381,-30200.377816135453
9382,-30290.93338307787
9383,-30296.826515232045
9384,-30228.915286183033
9385,-30218.7558121102
9386,-30231.974619731267
9387,-30280.882558673387
9388,-30343.70904080326
9389,-30299.217775005425
9390,-30264.784215892105
9391,-30229.55450588595
9392,-30232.345409948408
9393,-30194.77345556451
9394,-30143.928625394197
9395,-30194.218312850942
9396,-30165.21846016268
9397,-30209.498435607256
9398,-30178.420213147318
9399,-30219.129263749695
9400,-30243.529777723612
9401,-30244.932108929734
9402,-30216.351334622268
9403,-30168.925990752705
9404,-30212.96256091204
9405,-30256.17343504774
9406,-30202.40768410281
9407,-30231.741543926117
9408,-30221.539406817363
9409,-30204.03034436107
9410,-30235.423366079052
9411,-30240.092864412345
9412,-30264.238488976665
9413,-30228.27557377889
9414,-30145.24838623379
9415,-30149.900492572953
9416,-30064.676501168793
9417,-30116.780061896414
9418,-30119.25539802395
9419,-30124.11050007096
9420,-30135.22532773818
9421,-30150.6791629802
9422,-30177.88465441528
9423,-30195.17638158252
9424,-30162.26587486513
9425,-30259.111000545792
9426,-30347.451318493346
9427,-30365.810692395906
9428,-30402.608532183982
9429,-30439.483159275314
9430,-30402.259387112703
9431,-30428.404184900384
9432,-30397.302704789014
9433,-30310.518141265246
9434,-30327.63267099521
9435,-30330.52733550564
9436,-30319.241014168292
9437,-30425.779215291346
9438,-30406.89237178217
9439,-30368.20110534374
9440,-30323.443717746493
9441,-30312.264642229133
9442,-30308.78941005368
9443,-30268.204145420037
9444,-30254.780785400075
9445,-30276.867241969747
9446,-30249.44297104597
9447,-30270.6930825245
9448,-30286.82942392317
9449,-30235.429809713565
9450,-30229.586918892695
9451,-30207.866610328427
9452,-30220.626814499476
9453,-30148.873986157032
9454,-30199.990632747147
9455,-30118.95567046468
9456,-30105.31785128925
9457,-29981.43079640765
9458,-30066.360180434367
9459,-30081.554713523583
9460,-30020.730431891054
9461,-30067.747728212555
9462,-30065.50350631852
9463,-30049.65015829212
9464,-30021.27670927022
9465,-30056.602748497342
9466,-30083.166120155707
9467,-30025.487992783288
9468,-29956.795346994917
9469,-30017.923718872727
9470,-30005.25911567391
9471,-30006.895812095197
9472,-30018.04896847599
9473,-30044.739947498514
9474,-30025.313820606858
9475,-29981.372667704985
9476,-29973.65066339062
9477,-29996.075744474987
9478,-29985.8741170308
9479,-29989.56233008048
9480,-29957.676381734513
9481,-29896.74738601211
9482,-29909.30854920731
9483,-29884.564102509994
9484,-29844.729837994648
9485,-29773.33324913454
9486,-29808.68574986993
9487,-29740.710072091897
9488,-29750.62739618762
9489,-29703.54525796244
9490,-29643.794533128308
9491,-29591.671008243746
9492,-29716.0450310658
9493,-29649.397267942368
9494,-29581.60488673357
9495,-29649.05190148861
9496,-29641.598056417406
9497,-29616.295494647056
9498,-29574.37045727955
9499,-29590.084637217195
9500,-29595.406508192013
9501,-29655.058897731593
9502,-29662.0953603089
9503,-29692.612310104312
9504,-29724.996618651407
9505,-29733.43826914222
9506,-29809.654169275673
9507,-29884.481497315424
9508,-29891.303953013692
9509,-29898.22462655217
9510,-29900.13368815382
9511,-29876.09760063448
9512,-29867.02013386501
9513,-29925.671086169616
9514,-30013.242223748763
9515,-30009.539818660996
9516,-29962.935793554025
9517,-29994.59164236391
9518,-30077.04345466066
9519,-30015.30913662628
9520,-29970.85277682622
9521,-30049.291451055895
9522,-30001.804779411505
9523,-29971.64248583783
9524,-30003.431449368447
9525,-29959.51665961876
9526,-29965.802961775677
9527,-29899.063135406606
9528,-29898.73441005025
9529,-29874.031650190725
9530,-29870.240595244282
9531,-29885.073038660357
9532,-29851.291470483386
9533,-29798.803450830834
9534,-29796.532962255045
9535,-29779.911519559428
9536,-29814.9321960643
9537,-29812.817500990015
9538,-29834.784235005183
9539,-29821.349216173938
9540,-29858.49250735088
9541,-29871.91766959945
9542,-29861.118477458076
9543,-29852.10210221968
9544,-29841.08131297391
9545,-29825.657415552916
9546,-29915.58772633158
9547,-29910.69617196603
9548,-29967.246035573033
9549,-29880.130673872485
9550,-29787.186288112818
9551,-29765.044733346967
9552,-29787.773907302788
9553,-29744.44402938617
9554,-29687.14318837528
9555,-29622.981224641328
9556,-29589.488953147906
9557,-29565.613256483335
9558,-29558.44894200561
9559,-29595.72830794644
9560,-29565.786388032375
9561,-29587.372233856844
9562,-29660.734274109363
9563,-29638.97242525656
9564,-29632.144744107383
9565,-29670.848053451904
9566,-29678.13386737033
9567,-29626.06599148455
9568,-29684.119297557685
9569,-29696.27341919716
9570,-29767.62742986699
9571,-29797.735495622954
9572,-29797.8705804507
9573,-29831.254643516648
9574,-29901.739708316796
9575,-29892.98291323342
9576,-29850.580791048866
9577,-29962.573896624122
9578,-29924.205421488663
9579,-29998.178347130844
9580,-30062.042108551974
9581,-30042.549035141186
9582,-30081.377003658527
9583,-30096.850472774477
9584,-30118.474927769505
9585,-30150.771766887323
9586,-30072.40147116398
9587,-30056.609463429297
9588,-30115.769381003487
9589,-30086.133361497792
9590,-29980.884693935994
9591,-29980.00384242384
9592,-30017.83884951915
9593,-30075.115278033183
9594,-29945.80473810536
9595,-29893.756915790484
9596,-29890.766563099332
9597,-29913.441600180184
9598,-29871.649502579923
9599,-29978.76658433927
9600,-29890.66722017215
9601,-29872.67222695948
9602,-29898.522277587337
9603,-29918.608416879746
9604,-29890.017075166368
9605,-29935.203065747057
9606,-29848.33241562156
9607,-29780.738295837218
9608,-29793.57723435659
9609,-29726.48757356721
9610,-29777.987039977725
9611,-29795.86315567045
9612,-29733.195211937815
9613,-29694.969071654526
9614,-29756.112279973575
9615,-29806.001668384924
9616,-29738.706171453894
9617,-29769.965224671105
9618,-29750.31106241519
9619,-29727.63045954401
9620,-29762.919380362127
9621,-29664.486044968777
9622,-29617.728871003892
9623,-29540.102118875053
9624,-29593.254229839145
9625,-29658.729516732532
9626,-29790.034757658046
9627,-29848.511048837365
9628,-29839.54326993536
9629,-29716.540220320072
9630,-29722.03756174923
9631,-29776.627100141573
9632,-29760.58735052942
9633,-29790.38316973945
9634,-29838.44965749003
9635,-29819.287681907186
9636,-29828.68846737059
9637,-29816.049800763125
9638,-29843.262663993733
9639,-29856.96519885819
9640,-29885.405368167154
9641,-29827.49008984857
9642,-29864.272447974865
9643,-29845.690364227707
9644,-29846.049990332976
9645,-29759.89663626408
9646,-29708.65650763586
9647,-29676.674858819355
9648,-29603.747862142212
9649,-29534.31213607289
9650,-29466.716372291856
9651,-29473.911736773414
9652,-29401.53005673116
9653,-29312.193683635516
9654,-29290.256736192357
9655,-29347.288130348126
9656,-29379.31708781899
9657,-29345.03273465051
9658,-29399.619324686628
9659,-29294.075529982238
9660,-29341.869083403297
9661,-29297.111314713733
9662,-29321.660507058543
9663,-29369.841286975545
9664,-29333.96585978788
9665,-29291.426403632744
9666,-29347.807488450788
9667,-29342.88985835407
9668,-29405.425029315316
9669,-29377.433027946794
9670,-29376.857683105343
9671,-29439.623227309232
9672,-29417.943874518758
9673,-29458.592422292557
9674,-29447.803058931466
9675,-29486.82029317244
9676,-29547.867723879022
9677,-29545.526363279492
9678,-29550.79410758891
9679,-29562.739999217203
9680,-29552.743665736638
9681,-29590.70083392773
9682,-29558.0828294834
9683,-29611.09678301324
9684,-29645.72335250846
9685,-29673.31116188524
9686,-29647.388972943976
9687,-29700.41797338867
9688,-29667.785324173914
9689,-29662.452989759877
9690,-29661.909767602516
9691,-29643.957289882586
9692,-29615.94647826494
9693,-29555.881394159387
9694,-29537.347155596308
9695,-29502.620847963324
9696,-29518.102272177086
9697,-29594.03450231565
9698,-29584.462631962248
9699,-29577.792112229807
9700,-29534.465024568945
9701,-29532.358768456932
9702,-29582.907293321863
9703,-29635.277155076365
9704,-29641.51199214254
9705,-29610.73833424828
9706,-29639.502649035894
9707,-29660.206855007054
9708,-29666.66855976769
9709,-29685.30688322296
9710,-29663.558383044092
9711,-29698.566004689812
9712,-29649.91634084861
9713,-29659.54150284324
9714,-29609.12833552934
9715,-29617.583615590585
9716,-29592.11278051997
9717,-29676.134121901425
9718,-29660.579448301956
9719,-29664.31194695979
9720,-29633.804228064535
9721,-29653.93702619556
9722,-29776.218116570704
9723,-29778.8159203293
9724,-29787.953962541327
9725,-29744.994200347526
9726,-29631.864977929585
9727,-29662.28125975891
9728,-29653.265670071032
9729,-29746.37493167312
9730,-29750.53135787882
9731,-29752.30293695043
9732,-29678.543982183386
9733,-29677.837771903072
9734,-29609.41422741356
9735,-29674.545960275296
9736,-29716.30819965039
9737,-29556.1788596422
9738,-29578.598738264813
9739,-29478.873294586356
9740,-29477.082492411722
9741,-29466.46067972738
9742,-29524.03753659279
9743,-29488.11340516717
9744,-29554.076046630544
9745,-29580.221265897057
9746,-29610.4880048046
9747,-29656.275071134154
9748,-29660.899090713392
9749,-29631.153379694682
9750,-29653.051838161307
9751,-29698.19732970753
9752,-29708.7763376552
9753,-29728.351476995107
9754,-29752.387176905857
9755,-29680.710767902994
9756,-29642.33903572705
9757,-29645.431547341388
9758,-29655.418839482747
9759,-29631.90666175761
9760,-29609.997937035594
9761,-29571.4941640316
9762,-29616.238827005855
9763,-29666.851531800286
9764,-29669.261369285676
9765,-29619.838381892754
9766,-29687.88876441762
9767,-29648.86769666353
9768,-29674.982397575335
9769,-29631.756202748835
9770,-29685.011728219426
9771,-29712.744142439693
9772,-29704.378800927225
