Sensor,s_0
8687,-20193.194113797097
8688,-20222.970163169764
8689,-20292.864376917176
8690,-20138.61439966492
8691,-20143.39168440394
8692,-20048.149505587007
8693,-20043.755959063747
8694,-20077.088017104437
8695,-20158.154488651428
8696,-20166.394952420593
8697,-20036.28344059643
8698,-19954.033435057863
8699,-20026.04590981384
8700,-20006.498761610255
8701,-20060.53959141821
8702,-20155.436202686382
8703,-20118.080569044283
8704,-20118.33088290202
8705,-20055.22003524953
8706,-20096.678769960177
8707,-20113.280240670214
8708,-20141.311555399174
8709,-20206.927356078806
8710,-20228.377330183936
8711,-20322.615645723796
8712,-20314.054284319747
8713,-20330.121858039278
8714,-20359.98307646801
8715,-20304.883897958156
8716,-20261.97905213022
8717,-20241.751267377374
8718,-20226.858703771555
8719,-20173.3156619302
8720,-20162.67156394141
8721,-20137.543859204307
8722,-20210.6785580256
8723,-20224.233214220123
8724,-20239.196442679822
8725,-20255.980907420795
8726,-20335.31653916127
8727,-20360.209703015684
8728,-20340.17537458788
8729,-20302.350388349714
8730,-20336.099619565866
8731,-20344.870932300655
8732,-20354.959052650956
8733,-20352.37457268864
8734,-20283.362393398493
8735,-20260.30991079512
8736,-20286.61522065126
8737,-20347.516327274356
8738,-20399.606734135417
8739,-20368.73457657633
8740,-20380.07746073791
8741,-20418.388541152686
8742,-20518.469815012646
8743,-20549.42266520758
8744,-20437.079301560843
8745,-20413.353910681664
8746,-20392.824960106576
8747,-20348.40893968235
8748,-20416.322744772817
8749,-20498.23804943496
8750,-20513.691202589693
8751,-20497.057104880547
8752,-20536.023868219196
8753,-20584.399313044574
8754,-20577.66106121548
8755,-20547.922417511734
8756,-20520.76766521615
8757,-20543.90257923598
8758,-20589.67518643891
8759,-20563.067657775788
8760,-20500.74553997639
8761,-20539.722535603367
8762,-20509.451047995823
8763,-20440.194293435776
8764,-20475.92089466157
8765,-20429.340480323
8766,-20465.05574977973
8767,-20413.01785993727
8768,-20421.076504283996
8769,-20436.0769971751
8770,-20491.273902294015
8771,-20455.62749151449
8772,-20421.735710783207
8773,-20482.454509116196
8774,-20519.888808982636
8775,-20490.44469730124
8776,-20434.62843945827
8777,-20462.676068249144
8778,-20445.78297624304
8779,-20319.954315678835
8780,-20241.384723061004
8781,-20216.170609880308
8782,-20215.139488835604
8783,-20290.52965959946
8784,-20258.389710596537
8785,-20290.459273852306
8786,-20263.61115684703
8787,-20333.05820998213
8788,-20262.500711077828
8789,-20271.323726445775
8790,-20291.931330955154
8791,-20279.083219426226
8792,-20346.607170579067
8793,-20375.039570540386
8794,-20412.07890592055
8795,-20467.135048133085
8796,-20459.301753215044
8797,-20374.57445801045
8798,-20292.483675304076
8799,-20291.313597415487
8800,-20380.169674555607
8801,-20404.309366178804
8802,-20467.25040694944
8803,-20479.132527051188
8804,-20462.91892016139
8805,-20443.434013108243
8806,-20365.068476070883
8807,-20264.98631502872
8808,-20240.986914097757
8809,-20183.338652360526
8810,-20144.83654090154
8811,-20074.965441310822
8812,-20170.293083496286
8813,-20130.589100702557
8814,-20108.7719793971
8815,-20092.661289903426
8816,-20088.111337503775
8817,-20192.86092476956
8818,-20210.72984124078
8819,-20201.00742511125
8820,-20163.071794257754
8821,-20165.552980310636
8822,-20123.449285621915
8823,-20107.486304436265
8824,-20071.264360063797
8825,-20055.39006445827
8826,-20053.064501183144
8827,-20026.620218471206
8828,-19986.213799125486
8829,-19976.054771275656
8830,-19990.2156095847
8831,-20053.54328605396
8832,-20035.78210303812
8833,-20061.74395790333
8834,-20082.93902710289
8835,-20092.935092392247
8836,-20076.9053095105
8837,-20050.45675383753
8838,-20026.830620268243
8839,-19945.822900644554
8840,-19963.20388592439
8841,-19867.604024815275
8842,-19873.913800417355
8843,-19845.81123804881
8844,-19798.992157133944
8845,-19761.847488837007
8846,-19832.55216908158
8847,-19780.20752303836
8848,-19742.099399255818
8849,-19759.321186206947
8850,-19715.8634153373
8851,-19700.84780725458
8852,-19656.161218658784
8853,-19672.90236953283
8854,-19666.249487428722
8855,-19618.132375116864
8856,-19506.589737328544
8857,-19514.364949829975
8858,-19569.005734872644
8859,-19583.804621057057
8860,-19530.478002549153
8861,-19540.19255011447
8862,-19547.458225837046
8863,-19472.396853261664
8864,-19487.733495550627
8865,-19527.345414531224
8866,-19532.875057299378
8867,-19451.144386796335
8868,-19460.419081077238
8869,-19454.780721116473
8870,-19381.147232897096
8871,-19478.969776511753
8872,-19493.06728283664
8873,-19484.083722340976
8874,-19488.653238227525
8875,-19506.969061956686
8876,-19411.610903197212
8877,-19494.42844630736
8878,-19507.383007583925
8879,-19544.716403542683
8880,-19637.018110755915
8881,-19674.014095783627
8882,-19612.1778747278
8883,-19627.501844858325
8884,-19654.049265382153
8885,-19741.44007695795
8886,-19681.467781472376
8887,-19716.3751621497
8888,-19718.90730704975
8889,-19762.02417619186
8890,-19735.570466693018
8891,-19781.315664426445
8892,-19742.507956570662
8893,-19763.84722786044
8894,-19748.379537593
8895,-19723.416991033042
8896,-19685.916824037835
8897,-19731.599047582546
8898,-19755.500757350015
8899,-19736.071626725607
8900,-19692.816170050217
8901,-19620.98794152238
8902,-19590.114050955457
8903,-19614.4511392854
8904,-19695.04054256859
8905,-19716.290797622398
8906,-19706.392727103845
8907,-19567.748707581155
8908,-19514.307906346196
8909,-19540.227467062377
8910,-19558.152988572867
8911,-19575.710188194353
8912,-19525.653347966567
8913,-19523.358990395387
8914,-19492.266219093774
8915,-19435.069664907594
8916,-19501.1675795332
8917,-19491.84855503967
8918,-19476.493432692274
8919,-19502.7574188757
8920,-19504.366887204287
8921,-19510.95711227595
8922,-19439.917963296073
8923,-19483.857692056565
8924,-19539.947960746445
8925,-19525.395503499578
8926,-19497.290243401516
8927,-19534.924393015805
8928,-19500.49103056906
8929,-19511.312337160205
8930,-19578.480450386047
8931,-19577.676815296105
8932,-19469.706454324732
8933,-19562.08520208719
8934,-19514.774953856857
8935,-19510.743098574756
8936,-19487.719966265722
8937,-19432.222228014634
8938,-19465.951191982927
8939,-19476.712435927566
8940,-19569.891119895572
8941,-19576.066468520166
8942,-19537.49984623665
8943,-19524.610659078746
8944,-19517.018557116364
8945,-19487.626799039874
8946,-19422.45145598924
8947,-19391.70671393113
8948,-19423.057657540063
8949,-19507.592743022247
8950,-19471.117286872213
8951,-19409.3078069069
8952,-19375.758359368585
8953,-19353.85455891491
8954,-19394.15410022505
8955,-19359.16285229017
8956,-19403.376147271923
8957,-19488.05067097904
8958,-19450.918771899556
8959,-19430.938126879
8960,-19450.283126869497
8961,-19463.582501674457
8962,-19570.79357933182
8963,-19544.94484540742
8964,-19494.76658012433
8965,-19536.138048772773
8966,-19542.19175649404
8967,-19505.32117288494
8968,-19553.364469614127
8969,-19496.788615249723
8970,-19534.75925111919
8971,-19592.39048190506
8972,-19637.117750810517
8973,-19565.080974781267
8974,-19492.375870645785
8975,-19462.905597398316
8976,-19495.864488188963
8977,-19448.231978444866
8978,-19448.34239266917
8979,-19511.71204752907
8980,-19512.42730263041
8981,-19491.788899972005
8982,-19377.335379605895
8983,-19397.51780901732
8984,-19345.142442046566
8985,-19311.250767656507
8986,-19314.28310060445
8987,-19324.83838176732
8988,-19235.375114575876
8989,-19256.386897065433
8990,-19244.17392959736
8991,-19252.781223158207
8992,-19287.236540931386
8993,-19195.936998614983
8994,-19249.892376256965
8995,-19289.1821672562
8996,-19280.167166640298
8997,-19276.0261837902
8998,-19321.250670199533
8999,-19315.593746715884
9000,-19294.08694736172
9001,-19333.465203073763
9002,-19276.75335233171
9003,-19287.849239465762
9004,-19246.79885022075
9005,-19217.95214376475
9006,-19253.976457709778
9007,-19300.79163565167
9008,-19321.15392191374
9009,-19281.808507299098
9010,-19156.88448621134
9011,-19113.49689498289
9012,-19046.444683679038
9013,-19027.057819451275
9014,-19067.463308008595
9015,-19045.140875253517
9016,-19049.98922249103
9017,-19077.736405469383
9018,-19120.730896072957
9019,-19182.593902363893
9020,-19194.61108660511
9021,-19245.36676563634
9022,-19242.451167396175
9023,-19263.439801509565
9024,-19164.29686795942
9025,-19158.1475450135
9026,-19172.179095044317
9027,-19219.72002441162
9028,-19218.547053847997
9029,-19223.312862566516
9030,-19246.384235895523
9031,-19263.53473710752
9032,-19241.475027160206
9033,-19244.777748116972
9034,-19266.928897181486
9035,-19217.634921895315
9036,-19190.027650398468
9037,-19260.48881136139
9038,-19239.289976731146
9039,-19282.874125295544
9040,-19259.66049945323
9041,-19218.85845004967
9042,-19157.247484447693
9043,-19194.280067921314
9044,-19180.260296515284
9045,-19176.526171753932
9046,-19169.212876395184
9047,-19142.684054785048
9048,-19147.721705003605
9049,-19139.927058582038
9050,-19127.905284461056
9051,-19168.911146061142
9052,-19162.917811250198
9053,-19111.501462216474
9054,-19095.4693121874
9055,-19097.781812651734
9056,-19013.8810709797
9057,-18885.41368919173
9058,-18853.67558175998
9059,-18857.734426877756
9060,-18930.442834268695
9061,-19004.444100176763
9062,-19013.350917628348
9063,-18990.530571036274
9064,-18967.118329346147
9065,-19027.97509281675
9066,-18993.345935066223
9067,-18896.430454222627
9068,-18815.90135538558
9069,-18891.040470862437
9070,-18916.784389464196
9071,-18886.507850498885
9072,-18863.05294333791
9073,-18948.022442503367
9074,-18943.687527462276
9075,-18882.921063444657
9076,-18829.313392278033
9077,-18900.97538196217
9078,-18825.94614885886
9079,-18820.43043009303
9080,-18856.535784957836
9081,-18847.300705507758
9082,-18914.18347832052
9083,-18889.30785091407
9084,-18863.340611478307
9085,-18916.0595324982
9086,-18874.468494292414
9087,-18858.743952303
9088,-18844.929800601465
9089,-18791.644532591767
9090,-18794.67991516442
9091,-18788.190933572987
9092,-18878.519166811482
9093,-18891.640100117238
9094,-18843.439797106916
9095,-18839.325112048333
9096,-18812.282513421622
9097,-18757.700166881074
9098,-18808.96672745578
9099,-18789.00818344551
9100,-18805.69408456916
9101,-18824.220480830045
9102,-18872.187161511654
9103,-18908.59987087055
9104,-18945.148678707326
9105,-18816.932058548762
9106,-18813.086746299927
9107,-18820.212202932704
9108,-18733.633655829006
9109,-18732.289146502528
9110,-18771.090037224745
9111,-18773.883999108577
9112,-18753.209203030496
9113,-18657.08607983936
9114,-18631.92771661276
9115,-18628.118238096504
9116,-18612.144216638862
9117,-18566.736219754563
9118,-18635.299274312085
9119,-18571.81768189169
9120,-18585.744825441856
9121,-18633.545664749596
9122,-18611.57006948748
9123,-18572.093502065414
9124,-18663.60254112947
9125,-18608.80814417459
9126,-18630.057144774913
9127,-18669.838911439107
9128,-18567.75010506051
9129,-18565.58885820984
9130,-18494.747361395654
9131,-18533.149166069194
9132,-18481.660109618166
9133,-18478.121890010385
9134,-18451.293229314648
9135,-18421.33049183355
9136,-18396.296487048636
9137,-18510.13217101641
9138,-18451.266899916984
9139,-18513.202751387696
9140,-18493.9652694264
9141,-18457.737296298623
9142,-18433.10665335421
9143,-18484.083898359888
9144,-18485.14818155276
9145,-18487.796776743104
9146,-18475.959114881563
9147,-18490.082954076093
9148,-18417.92818980165
9149,-18435.423300307757
9150,-18370.319430081036
9151,-18418.236839823752
9152,-18412.0535777638
9153,-18446.339263990772
9154,-18378.263261639313
9155,-18329.34545179036
9156,-18332.396022312445
9157,-18334.04662550459
9158,-18399.299868428287
9159,-18357.148822548937
9160,-18357.207749742738
9161,-18259.958319361685
9162,-18340.299718291015
9163,-18375.083450000297
9164,-18475.98799835794
9165,-18617.22845591554
9166,-18535.82637187321
9167,-18521.79366145397
9168,-18521.133911511322
9169,-18514.80998409213
9170,-18409.549306758723
9171,-18421.53763888825
9172,-18464.957253548928
9173,-18514.81479690907
9174,-18486.737215724872
9175,-18517.053223513823
9176,-18520.348881921494
9177,-18485.363526562734
9178,-18503.157481626404
9179,-18580.620540493743
9180,-18598.768257214673
9181,-18590.781575187902
9182,-18560.133229701485
9183,-18601.915496084694
9184,-18662.076590250155
9185,-18563.88844578754
9186,-18566.62636673382
9187,-18520.896233259467
9188,-18542.058635450256
9189,-18527.016476207344
9190,-18538.15408592485
9191,-18544.5120271195
9192,-18502.288630404088
9193,-18563.615525984675
9194,-18549.018647603167
9195,-18640.789231299193
9196,-18586.512819272117
9197,-18554.57289595375
9198,-18560.28923214836
9199,-18509.704118156442
9200,-18458.835012454772
9201,-18531.038525260225
9202,-18461.238851452188
9203,-18437.366970550684
9204,-18459.47903754295
9205,-18505.18294595986
9206,-18515.33295997534
9207,-18454.575170645516
9208,-18417.895320253494
9209,-18482.598318409608
9210,-18455.641709166117
9211,-18463.107921350194
9212,-18509.339345178036
9213,-18558.171948291398
9214,-18486.50170946247
9215,-18574.107479544
9216,-18542.567919951645
9217,-18467.855855799404
9218,-18443.414059666167
9219,-18479.497268663272
9220,-18511.259114955574
9221,-18518.39760504637
9222,-18541.512482858438
9223,-18561.53080187868
9224,-18618.30606202595
9225,-18691.930173181085
9226,-18748.071260379595
9227,-18753.72024507973
9228,-18902.841618862105
9229,-18916.697561814555
9230,-18949.131380212813
9231,-18971.578495516234
9232,-18956.97183242894
9233,-18946.178784052514
9234,-19002.877640942213
9235,-19112.351078054446
9236,-19108.505719778175
9237,-19135.170605691274
9238,-19112.575985860847
9239,-19085.681714970182
9240,-19081.04836546616
9241,-19073.902625120332
9242,-19080.541533243188
9243,-18964.6387144579
9244,-18942.846144663457
9245,-18975.24624226003
9246,-18970.583898765795
9247,-18970.395262157326
9248,-18945.407063192768
9249,-18885.008792530443
9250,-18841.128911716274
9251,-18789.05305402608
9252,-18818.947204636028
9253,-18814.737897891642
9254,-18804.311323181064
9255,-18770.422899750312
9256,-18761.585829887277
9257,-18725.798945290597
9258,-18696.519956541524
9259,-18702.858202541145
9260,-18779.672456770604
9261,-18808.8063798324
9262,-18801.05402006001
9263,-18806.50071956719
9264,-18776.635892340117
9265,-18750.19030887279
9266,-18577.996506527226
9267,-18497.14271070917
9268,-18431.640054346022
9269,-18451.82834480217
9270,-18353.533680340177
9271,-18397.29429967796
9272,-18437.104274152094
9273,-18411.915670510458
9274,-18395.149461046316
9275,-18418.649028194595
9276,-18449.891293534805
9277,-18467.025764467107
9278,-18509.12447063518
9279,-18468.67353645597
9280,-18520.43657756804
9281,-18474.23823161987
9282,-18474.545238711697
9283,-18464.90269672046
9284,-18417.74408154346
9285,-18403.36482672212
9286,-18361.247197508914
9287,-18339.49330428314
9288,-18399.934838491445
9289,-18405.321077818175
9290,-18344.542806762573
9291,-18466.957170868292
9292,-18498.87416791256
9293,-18537.330440655973
9294,-18509.812025398493
9295,-18559.921686472946
9296,-18564.557730724184
9297,-18577.81462046908
9298,-18666.90137367361
9299,-18622.63060962364
9300,-18704.409162243788
9301,-18769.856663719787
9302,-18736.777635259612
9303,-18737.274453787937
9304,-18693.99744822323
9305,-18620.181049745173
9306,-18636.47716455051
9307,-18558.95458285946
9308,-18575.110458026564
9309,-18551.913802839365
9310,-18548.65525755364
9311,-18631.819553513164
9312,-18592.79478004105
9313,-18596.397937949376
9314,-18413.025632304034
9315,-18415.69382512271
9316,-18370.97143150382
9317,-18378.3148513783
9318,-18394.683318569034
9319,-18390.776368076913
9320,-18371.52714950523
9321,-18350.489940167296
9322,-18339.069850411463
9323,-18294.64626196641
9324,-18251.091985956562
9325,-18247.254358031296
9326,-18310.518616846526
9327,-18336.977533432277
9328,-18306.633392254993
9329,-18379.67945581054
9330,-18365.938632327085
9331,-18350.077877810978
9332,-18366.23697914819
9333,-18383.5434410422
9334,-18409.94162634557
9335,-18412.210198122135
9336,-18396.11664056452
9337,-18393.608426472165
9338,-18418.88775749606
9339,-18430.159764148677
9340,-18463.35648423915
9341,-18453.048005632634
9342,-18453.92721659227
9343,-18520.761000813523
9344,-18477.940606554264
9345,-18449.08126753566
9346,-18377.232885391095
9347,-18295.486383810392
9348,-18227.564865022276
9349,-18163.150252532454
