Sensor,s_0
8526,-11836.791577768867
8527,-11871.304726376584
8528,-11804.29923994295
8529,-11856.849129553355
8530,-11802.590326343352
8531,-11790.084170002066
8532,-11775.660909587736
8533,-11835.91443361026
8534,-11853.89848910891
8535,-11945.895907134129
8536,-11971.857600752719
8537,-11923.756479448777
8538,-11948.56329847993
8539,-11895.24439374437
8540,-11985.270641605806
8541,-12043.647093844658
8542,-12126.64061716045
8543,-12058.509848539175
8544,-12131.964930704195
8545,-12186.172270788797
8546,-12196.279656396215
8547,-12268.905275267249
8548,-12246.037628863502
8549,-12277.751044733759
8550,-12271.895552870294
8551,-12410.393238737783
8552,-12421.254907605158
8553,-12384.808463251971
8554,-12341.98430398544
8555,-12339.725246442658
8556,-12361.070302968563
8557,-12355.98967043465
8558,-12406.251767999294
8559,-12444.14763642681
8560,-12454.938447623123
8561,-12453.10560313851
8562,-12496.493670190579
8563,-12484.911409182325
8564,-12521.837757661106
8565,-12501.84973575107
8566,-12561.656378832484
8567,-12477.493317462686
8568,-12522.67351834155
8569,-12459.732695645895
8570,-12413.170839034601
8571,-12537.687748043687
8572,-12553.077944909988
8573,-12604.317148581602
8574,-12673.645714564544
8575,-12683.27085295134
8576,-12712.379290612509
8577,-12711.24063635559
8578,-12690.997915449505
8579,-12683.599540112173
8580,-12521.599579124015
8581,-12443.286014242865
8582,-12427.514060069709
8583,-12443.050983642415
8584,-12429.838582341086
8585,-12419.622602092555
8586,-12345.016486401719
8587,-12412.170900961566
8588,-12398.595383122962
8589,-12364.194510183645
8590,-12297.363436273095
8591,-12172.71600441069
8592,-12179.567731944844
8593,-12166.886115668818
8594,-12240.111326245351
8595,-12143.794538724218
8596,-12189.186837762136
8597,-12240.696816535143
8598,-12268.041960747254
8599,-12170.142735894782
8600,-12081.883407672427
8601,-11988.767227733351
8602,-12050.818610095306
8603,-12066.698302867517
8604,-12071.74132498859
8605,-12065.643576055185
8606,-12074.841499845767
8607,-12040.080157147444
8608,-11974.908841662367
8609,-12045.147664364613
8610,-11992.67992398424
8611,-12100.541470264743
8612,-12080.56841850051
8613,-12018.446293626354
8614,-12043.437656475824
8615,-11996.61090779877
8616,-12012.450156429852
8617,-11956.564594038588
8618,-11935.16560990638
8619,-11964.617196372714
8620,-11977.592134355207
8621,-11989.12222060274
8622,-12007.21620481278
8623,-11942.304343883989
8624,-11929.713012615537
8625,-11931.900225917625
8626,-11920.031631492218
8627,-11901.276922422023
8628,-11871.74461347863
8629,-11877.619285955623
8630,-11863.94576960985
8631,-11873.129487819251
8632,-11821.50653416513
8633,-11896.647213967184
8634,-11939.383528775163
8635,-11921.062809698164
8636,-11982.450872039411
8637,-11946.957305237254
8638,-12008.541816526635
8639,-12052.816076093528
8640,-12009.331301788914
8641,-11995.534244277105
8642,-12082.633250623472
8643,-12064.820664488772
8644,-11973.691569692604
8645,-12014.791714844645
8646,-12032.902302152774
8647,-12032.288067815414
8648,-11979.146280299563
8649,-11988.179272645117
8650,-11871.843810223147
8651,-11848.105622382538
8652,-11793.146991328082
8653,-11722.737691014849
8654,-11776.892282791696
8655,-11776.610929181865
8656,-11741.053902658998
8657,-11712.324257004682
8658,-11746.547882404506
8659,-11603.818068106571
8660,-11661.485197074624
8661,-11711.824531176117
8662,-11716.165182960667
8663,-11754.793194726024
8664,-11727.172745004982
8665,-11676.816719907409
8666,-11688.330013951178
8667,-11678.926336726521
8668,-11696.288217847614
8669,-11658.016313581353
8670,-11667.023518146052
8671,-11593.217534878715
8672,-11566.94957489915
8673,-11604.456289531321
8674,-11564.851284052356
8675,-11601.090826859243
8676,-11553.382571310449
8677,-11466.170297275137
8678,-11430.40117711001
8679,-11415.654096894474
8680,-11443.873629131722
8681,-11417.10271214394
8682,-11408.32034544292
8683,-11326.285110884512
8684,-11328.541734895918
8685,-11416.948083206253
8686,-11437.914848036895
8687,-11428.872695853273
8688,-11430.355087882162
8689,-11554.43045345448
8690,-11513.417871692178
8691,-11467.000845573257
8692,-11404.685761345214
8693,-11378.928160167574
8694,-11335.205166646214
8695,-11338.348688663049
8696,-11262.663488815746
8697,-11263.125444852489
8698,-11279.952468074687
8699,-11227.364313824823
8700,-11229.625875924323
8701,-11290.810097054607
8702,-11362.42150631608
8703,-11374.534535055745
8704,-11383.438314639072
8705,-11392.532177448848
8706,-11490.702103025855
8707,-11511.020371725215
8708,-11489.647441714813
8709,-11555.847341846866
8710,-11451.641188290083
8711,-11452.48077668911
8712,-11474.278250643936
8713,-11462.603726698244
8714,-11469.688875059841
8715,-11492.658016922469
8716,-11464.94950910344
8717,-11487.486472783286
8718,-11429.72048545802
8719,-11374.100743952338
8720,-11376.135958772998
8721,-11490.54594296656
8722,-11403.725273449672
8723,-11416.58509924139
8724,-11333.0557819684
8725,-11356.216617305923
8726,-11379.630388473439
8727,-11381.708884272104
8728,-11321.394666583798
8729,-11303.333401901216
8730,-11233.511824425297
8731,-11200.748294604164
8732,-11178.751005243248
8733,-11200.854681437642
8734,-11142.818172544045
8735,-11170.893132243524
8736,-11225.92363125443
8737,-11118.181455737535
8738,-11135.317229610002
8739,-11069.807269586878
8740,-11003.516292631224
8741,-11016.857375581063
8742,-10955.426910451866
8743,-10905.460208269495
8744,-10891.193616967112
8745,-10874.708778310336
8746,-10958.816145864947
8747,-10914.377865290833
8748,-10956.664067541413
8749,-11013.787250989692
8750,-11029.487767902347
8751,-11116.267284282385
8752,-11149.000704448961
8753,-11162.375105357538
8754,-11227.374567219465
8755,-11170.059759782784
8756,-11096.016700601027
8757,-11090.805382511346
8758,-11037.789098975225
8759,-11054.407391756773
8760,-11112.952642823993
8761,-11197.10558273012
8762,-11249.883054990198
8763,-11262.560941955107
8764,-11233.32393632676
8765,-11222.543134401805
8766,-11201.325745686234
8767,-11110.721541239884
8768,-11112.58742623989
8769,-11160.060653174307
8770,-11192.111105377518
8771,-11120.933945114739
8772,-11114.148503109334
8773,-11055.790901767257
8774,-11048.18034439274
8775,-11027.717907884886
8776,-10961.824732615654
8777,-11027.853670952585
8778,-10988.88300797881
8779,-10998.974336937647
8780,-10939.443515953786
8781,-10969.183908557989
8782,-10931.909135131771
8783,-10864.90790698103
8784,-10828.471102478066
8785,-10781.402403917164
8786,-10795.937179983846
8787,-10864.059725266308
8788,-10798.729003553344
8789,-10878.153261953834
8790,-10820.95494863385
8791,-10790.138257930379
8792,-10831.298221340106
8793,-10859.904994028915
8794,-10871.010623496768
8795,-10914.907404697089
8796,-10934.856661950898
8797,-10907.440176959653
8798,-10944.797773983173
8799,-10855.611828464
8800,-10924.742777647825
8801,-10896.512583589963
8802,-10941.149222920503
8803,-10899.713086619016
8804,-10913.310293323108
8805,-11021.583039572091
8806,-11026.434515130402
8807,-11048.05378012659
8808,-11093.560685990165
8809,-11118.839434907282
8810,-11156.608819035142
8811,-11153.028245320991
8812,-11246.863040962646
8813,-11221.318063981922
8814,-11251.46257756542
8815,-11243.23756782682
8816,-11154.972387982934
8817,-11094.4421771874
8818,-11195.650763874488
8819,-11177.578311462428
8820,-11205.384108890325
8821,-11171.863389108792
8822,-11161.900250436527
8823,-11130.064840961937
8824,-11072.879151293955
8825,-11035.775920330985
8826,-11088.431599421114
8827,-11090.169062464563
8828,-11086.885704406888
8829,-11177.271033568677
8830,-11229.073961799446
8831,-11286.486891005994
8832,-11227.203880942436
8833,-11210.382315092216
8834,-11139.884133034011
8835,-11069.604336544773
8836,-10947.278516097887
8837,-10911.494042953038
8838,-10957.308436701474
8839,-10986.262939719481
8840,-10953.03789089607
8841,-10906.779903783974
8842,-10943.366910956993
8843,-10931.288757571456
8844,-10960.375302934655
8845,-10947.336051435293
8846,-10979.349607632623
8847,-10948.41527938706
8848,-11037.29156383019
8849,-11052.399354452118
8850,-11091.525556785398
8851,-11031.993170355698
8852,-11070.936794575106
8853,-11027.745927929438
8854,-10964.013518096832
8855,-10997.400165897487
8856,-10955.350557604099
8857,-10980.053849024915
8858,-10996.573121121044
8859,-11012.439209640987
8860,-11044.133866331475
8861,-11035.716859289409
8862,-10968.274524987033
8863,-10959.763035076809
8864,-10929.96303918047
8865,-10942.89310003761
8866,-10918.772951035438
8867,-10940.202917994833
8868,-10972.764071166379
8869,-10957.950646094807
8870,-10933.903061461122
8871,-10957.918635962722
8872,-10897.21661993022
8873,-10937.641400843291
8874,-10920.74704654861
8875,-10897.010347486554
8876,-10843.125163301367
8877,-10891.656318445366
8878,-10946.223926556899
8879,-10878.200710858993
8880,-10834.619605452808
8881,-10796.192106491528
8882,-10850.17383937302
8883,-10876.735071185647
8884,-10878.8373431232
8885,-10928.97459867436
8886,-10892.056276953022
8887,-10911.2196504987
8888,-10879.636449122974
8889,-10921.892844201131
8890,-10888.530004306898
8891,-10873.01189310867
8892,-10906.324929197377
8893,-10934.072609934678
8894,-10907.276803020128
8895,-10921.014996470558
8896,-10863.152687427882
8897,-10914.959048036282
8898,-10958.667555718464
8899,-10893.254230400304
8900,-10883.69405643475
8901,-10897.443167887539
8902,-10900.749649383722
8903,-10873.988860597843
8904,-10825.52817160904
8905,-10803.608262731042
8906,-10892.639117464441
8907,-10867.151715193904
8908,-10883.173229818414
8909,-10929.263024151105
8910,-10907.63285003292
8911,-10934.566306485067
8912,-10931.987497866076
8913,-10958.556538723898
8914,-10972.32603165912
8915,-11021.930391026306
8916,-11017.958306977647
8917,-11006.885627053773
8918,-10928.812850981007
8919,-10917.559525271767
8920,-10873.26744907508
8921,-10898.616981151192
8922,-10930.549209309924
8923,-10925.272266945833
8924,-10878.887684423928
8925,-10867.292712017022
8926,-10717.217092927065
8927,-10714.59126606024
8928,-10654.001186737376
8929,-10726.90886261182
8930,-10704.922526819513
8931,-10710.76633121922
8932,-10704.492668430152
8933,-10743.33647365647
8934,-10742.453737562875
8935,-10724.898066745945
8936,-10732.395218371968
8937,-10704.35041497781
8938,-10798.962978573232
8939,-10809.047510659468
8940,-10878.527324263692
8941,-10869.157872515983
8942,-10774.478091286739
8943,-10779.688179609078
8944,-10878.33763860397
8945,-10856.63771583023
8946,-10838.513861639585
8947,-10825.812226773807
8948,-10783.948480528896
8949,-10768.446105542052
8950,-10777.404342321319
8951,-10770.370218686478
8952,-10763.749694467302
8953,-10817.717044627843
8954,-10819.37827820929
8955,-10932.07709720076
8956,-10969.127754421186
8957,-10951.833993948861
8958,-10953.022217499822
8959,-11027.043745809795
8960,-11042.665359363684
8961,-11043.269177124928
8962,-11032.542835430917
8963,-11074.165432118018
8964,-11054.886743091885
8965,-11098.604204597008
8966,-11099.529835637795
8967,-11064.314533750952
8968,-11066.067735543536
8969,-11075.104886184083
8970,-11110.85619050253
8971,-11168.068408265559
8972,-11151.670215873592
8973,-11168.27507783746
8974,-11179.053637256562
8975,-11220.410791391167
8976,-11192.99199541198
8977,-11218.042765071028
8978,-11241.963302169032
8979,-11213.147138825763
8980,-11205.350193306373
8981,-11147.51060854739
8982,-11205.603946534065
8983,-11194.697796672015
8984,-11246.16091690922
8985,-11268.431835871812
8986,-11246.528302609806
8987,-11263.299312542435
8988,-11291.879374639006
8989,-11282.595243573567
8990,-11221.613522705255
8991,-11303.227371112856
8992,-11319.764749947131
8993,-11339.703591871583
8994,-11362.184993579658
8995,-11266.188708035077
8996,-11246.96702137062
8997,-11198.892808372959
8998,-11196.698682156772
8999,-11230.670442828736
9000,-11163.177314360313
9001,-11202.015015846166
9002,-11229.405861051087
9003,-11264.107890549345
9004,-11258.716919383249
9005,-11226.103451289013
9006,-11197.051727702437
9007,-11191.262029411944
9008,-11234.313760067533
9009,-11213.00102939841
9010,-11208.311826895257
9011,-11195.43449622248
9012,-11174.343787802602
9013,-11124.704191734365
9014,-11093.699913761015
9015,-11073.758345771377
9016,-11081.88489528478
9017,-11090.552879564577
9018,-11142.535491107388
9019,-11162.281491497133
9020,-11205.73307812768
9021,-11236.773230412904
9022,-11227.891234308445
9023,-11282.374675705662
9024,-11237.86903538981
9025,-11269.533882590249
9026,-11216.817431244603
9027,-11213.965207998966
9028,-11234.112428098706
9029,-11223.59913362431
9030,-11089.713235371555
9031,-11023.494379129432
9032,-11026.047223376774
9033,-11066.770475838264
9034,-11066.76310589532
9035,-11094.05048519812
9036,-11108.354640323767
9037,-11142.577017811927
9038,-11099.75411070961
9039,-11208.588503022467
9040,-11327.387492424776
9041,-11340.251614812922
9042,-11370.983945011463
9043,-11290.981139148978
9044,-11234.732179760258
9045,-11214.004702957704
9046,-11256.061074187355
9047,-11275.15318422001
9048,-11285.10332959333
9049,-11323.15676029562
9050,-11300.281715828107
9051,-11335.16908968478
9052,-11392.996386264655
9053,-11433.121498393291
9054,-11415.54723968386
9055,-11485.575170915421
9056,-11476.26018133388
9057,-11456.026256420877
9058,-11365.109154165648
9059,-11387.49207885942
9060,-11322.879936484962
9061,-11248.808658822716
9062,-11182.158635519098
9063,-11188.59049913507
9064,-11172.166158596872
9065,-11150.423798950289
9066,-11180.034093227638
9067,-11179.814116364898
9068,-11242.584615254207
9069,-11251.623116943418
9070,-11271.769536480413
9071,-11320.822915826291
9072,-11288.045434397163
9073,-11314.075329874611
9074,-11309.759628380589
9075,-11335.746150522982
9076,-11296.0825320909
9077,-11335.638294742299
9078,-11314.638872374833
9079,-11314.772943445445
9080,-11243.46299536405
9081,-11200.901545672046
9082,-11192.475535868947
9083,-11224.114561275317
9084,-11265.932216598636
9085,-11270.290001940413
9086,-11284.608904623014
9087,-11284.032411586792
9088,-11262.212193157118
9089,-11231.524354304287
9090,-11311.997844080302
9091,-11365.666702564748
9092,-11390.166904908341
9093,-11419.389165397113
9094,-11403.669752814269
9095,-11337.961602548217
9096,-11433.73410822438
9097,-11399.343643130125
9098,-11463.715457504573
9099,-11481.887698116925
9100,-11466.622932992128
9101,-11479.943629148464
9102,-11523.466682355001
9103,-11570.8699909252
9104,-11633.308552508954
9105,-11754.96199500106
9106,-11795.80418659528
9107,-11841.668006012977
9108,-11887.493927704618
9109,-11978.070845207349
9110,-11977.842402650935
9111,-11946.533149810271
9112,-11945.611190449064
9113,-12013.723975063285
9114,-11965.44687275664
9115,-12013.258164551346
9116,-12048.013983952693
9117,-12014.414699088205
9118,-11950.638871608333
9119,-12015.394715264636
9120,-11984.784115439339
9121,-12032.573140988889
9122,-12046.210461769675
9123,-12073.48265329276
9124,-12033.158215472235
9125,-12029.621871827483
9126,-12094.64786768956
9127,-12103.580693812226
9128,-12036.837788873967
9129,-12013.374715139735
9130,-11970.859885493666
9131,-11938.278767297208
9132,-11867.433077040463
9133,-11851.7351551986
9134,-11929.394169441843
9135,-11951.428859032541
9136,-11878.941355732188
9137,-11844.540755122465
9138,-11867.535748492053
9139,-11889.254176188486
9140,-11925.504436083007
9141,-11891.823496635587
9142,-11948.2335018638
9143,-12020.662129525132
9144,-12022.860593386653
9145,-12023.845745950872
9146,-12004.220092164673
9147,-12025.661125911307
9148,-11987.02331524423
9149,-11967.85435327635
9150,-12058.82958656433
9151,-12043.79074003208
9152,-12071.233716674322
9153,-12042.922980848312
9154,-12065.691809264143
9155,-12118.314893150404
9156,-12126.038400169591
9157,-12102.621104475105
9158,-12117.59764061892
9159,-12100.565999747263
9160,-12078.769799893758
9161,-12087.32619379452
9162,-12104.999918831874
9163,-12127.121158626402
9164,-12131.832003828966
9165,-12068.297046357438
9166,-12055.167117297759
9167,-12092.895517133658
9168,-12064.867738142539
9169,-12144.697948326471
9170,-12195.792613956442
9171,-12173.337743788828
9172,-12129.678032586908
9173,-12080.765475643015
9174,-12008.299995244377
9175,-12036.806215433364
